100
52.9037 9.32309 69.6425 65.2616 43 69.1757 37.2924 51.7536 19.4124 61.8983 37.2924 71.8802 52.379 35.1454 68.8941 54.6494 10.8 34.4471 52.7181 21.6 57.6 21.3214 9 24.8966 38.2816 42.8402 71.5925 40.5231 33.5452 34.4 39.8979 73.9083 34.8213 52.0999 52.0999 69.0116 36.635 18.0278 51.7536 41.4 53.8401 43.0377 12.4483 39.8979 12.4483 75.1601 63.5711 45.8144 52.0999 66.7344 52.379 18.6462 51.1285 37.013 28.7124 70.2908 32.0131 1.8 0 68.8235 17.2939 55.9385 29.5466 70.6815 52.4549 51.7536 27.3247 30.5103 77.3325 42.8402 45.3471 60.1132 12.6 18.3412 39.8979 60.2269 48.1751 68.8941 52.2 9.32309 42.8402 43.0377 52.379 60.869 43.2 18.0278 40.025 79.3826 26.6271 30.5103 77.3692 69.1757 60.2269 9.32309 41.4174 30.0566 19.8 63.5711 64.0262 70.2908 
78.5124 60.2269 9 24.9303 25.8627 5.4 38.0237 37.3449 86.6755 15.2552 36.635 61.4758 20.3096 34.8213 1.8 23.6279 69.9443 34.5879 19.4124 71.5925 88.5837 53.5716 69.1757 54.0833 91.9008 53.8401 18 86.1371 90.1388 34.4471 92.5507 25.2 35.1454 19.4124 19.4124 3.6 37.2924 86.3009 37.3449 79.3826 40.025 26.05 78.1499 92.5507 78.1499 44.0477 104.52 74.0964 19.4124 28.3365 18.6462 52.379 77.3692 84.6191 44.3355 12.6 57.4247 68.8941 68.8235 0 86.0753 26.2275 45.9504 14.4 51.1097 37.3449 43.5986 56.6579 58.3908 53.8401 30.4644 102.517 70.2908 78.7281 61.9048 8.6 96.2405 1.8 85.2854 77.4209 53.8401 26.05 20.3096 13.8058 80.2957 86.3009 51.7536 37.8 80.8599 89.1267 47.5836 9 9.32309 60.4417 52.7765 65.9776 71.1157 78.6824 62.5156 12.6 
59.8468 26.3591 86.9181 81.9741 60.2269 86.4696 53.1161 67.5307 7.2 79.0772 54.0833 84.5719 69.1757 52.379 86.1694 71.5925 19.4124 51.6 69.9443 29.0413 61.8401 36.0555 20.3096 39.6913 36 56.0803 88.6711 42.2838 30.6 51.6314 37.8 90.6942 51.7254 69.0116 69.0116 86.3009 52.7181 3.6 67.5307 46.4982 69.2364 60.2 11.2161 37.8 11.2161 90.4489 63 53.4404 69.0116 83.2293 69.6425 34.8213 58.2278 38.766 45.3471 87.5125 44.8642 17.2 17.2939 86.0753 0 72.6705 44.808 87.8635 66.1553 67.5307 44.3355 43.7305 90.8944 56.0803 61.5045 59.4 20.3096 19.9489 51.1097 77.4837 46.8 86.1694 56.6731 10.1548 56.0803 60.2 69.1757 77.7342 48.1751 3.6 53.8401 95.4461 28.3365 27 92.363 86.1694 77.4 25.8627 54.9422 40.025 27.6116 71.7799 76.0013 87.5125 
52.7765 46.6154 20.3096 9.32309 23.2491 22.4321 39.8979 11.2161 75.2981 11.2161 18.6462 37.013 30.6 22.4321 24.8966 3.6 60.9288 29.0413 10.8 51.6 62.9171 48.5077 53.1161 34.5879 69.9443 28.7124 17.2939 62.8334 69.1757 27.6116 70.2908 18.0278 32.0131 28.8 28.8 23.6279 38.2816 73.9083 11.2161 55.2684 13.8058 24.9303 67.5307 70.2908 67.5307 24.9303 79.3826 48.9547 28.8 11.2161 12.6 44.8642 51.7536 61.8983 27.3247 18.6462 34.8213 56.6579 55.9385 26.2275 72.6705 0 44.2904 18.0278 24.8966 11.2161 28.7124 34.5879 36 28.7124 37.013 77.6495 61.9048 60.4417 37.2924 21.587 72.6705 24.8966 59.991 62.8334 28.7124 24.9303 30.6 31.7855 55.9385 73.9083 27.3247 24.8966 60.3075 68.8941 28.3365 33.5452 24.9303 49.8401 27.9693 43.5986 51.6314 52.4549 36.6824 18.6462 
68.7852 24.8966 49.8401 52.4549 22.4321 48.1203 8.6 46.4982 43.3377 44.8642 30.0566 74.0259 26.3591 23.2491 46.6154 41.4174 26.05 15.2552 36.0649 44.2904 76.4829 8.78635 34.831 33.5219 64.8919 48.6 54.9422 64.0262 60.9528 16.7726 66.2507 59.6905 12.4483 26.7858 26.7858 47.3396 8.78635 43.9318 46.4982 61.4758 49.8606 21.3214 34.8213 66.2507 34.8213 68.642 86.9733 61.8401 26.7858 55.2232 34.831 11.2161 67.0439 61.0207 27 51.7536 42.2838 28.7124 29.5466 45.9504 44.808 44.2904 0 52.7765 54.6805 46.4982 23.4 40.5231 76.4829 48.6 17.2 83.863 25.8627 46.0404 51.1285 38.0237 73.3305 46.6154 71.4227 38.8247 48.6 21.3214 26.3591 34.8213 63.1142 43.9318 45 69.029 52.4549 58.4565 71.7799 43.5986 36.635 20.3096 46.8 46.4982 42.8402 76.0876 68.9385 51.7536 
70.143 61.5045 5.4 12.4483 30.4644 9 46.0404 28.7124 89.6161 8.78635 34.4471 48.7811 30.5103 35.5578 12.6 17.2939 73.9083 38.8247 18.0278 69.0116 80.2957 59.0931 69.1757 51.6314 87.8635 46.6154 3.6 80.8599 86.9181 38.0237 88.2499 10.8 40.6192 29.0413 29.0413 10.8 44.8642 88.6711 28.7124 73.2699 30.4644 31.4585 81.399 88.2499 81.399 30.0566 97.0618 66.7344 29.0413 15.2552 18.6462 56.6579 69.2364 79.8924 43.1504 1.8 52.7181 71.1157 70.6815 14.4 87.8635 18.0278 52.7765 0 41.6043 28.7124 43.5986 52.379 44.8308 46.6154 40.025 95.4461 74.5847 77.4 55.2684 16.7726 90.6942 12.6 77.6495 78.4189 46.6154 31.4585 30.5103 26.6271 73.9083 88.6711 45.3471 23.4 77.9215 86.4696 33.5219 23.4 19.9489 63.3725 45.9504 61.5045 68.8941 68.4658 51.1097 1.8 
28.7124 44.2904 44.8642 29.5466 40.5231 47.2559 54 13.8058 70.8838 36.0649 25.2 19.9489 51.5539 32.4 49.7932 27.6116 61.0207 41.4 33.5452 38.8247 38.8247 54.9607 46.0404 27.6116 51.8818 10.1548 39.6913 43 52.7181 39.6 51.7254 36.635 45 49.8606 49.8606 48.5077 52.2 68.4658 13.8058 34.4471 11.2161 42.2838 64.8919 51.7254 64.8919 26.3591 55.9385 26.3591 49.8606 27.9693 35.1027 49.8606 27.9693 43.1504 28.3365 42.6427 21.3214 53.8268 52.4549 51.1097 66.1553 24.8966 54.6805 41.6043 0 13.8058 31.7855 22.4321 24.8966 10.1548 54.6805 54.6494 62.5156 48.9547 17.5727 45.7655 51.8818 49.7932 36.635 56.0803 10.1548 42.2838 51.5539 55.0236 34.5879 68.4658 12.4483 34.4 45.3471 53.5716 27.3247 58.0827 48.7811 50.3178 11.2161 27.9693 39.6913 27.6116 14.4 42.6427 
41.6043 42.6427 31.4585 17.5727 28.8 33.6482 44.0477 0 71.0836 22.4321 16.7726 28.8 38.766 23.2491 36.0649 13.8058 58.4565 31.7855 19.9489 43.5986 51.7536 48.7811 47.3396 27.9693 60.4417 18.0278 27.3247 52.7181 60.2 30.0566 60.629 25.8627 35.2647 37.013 37.013 34.831 42.2838 69.2364 0 44.808 3.6 30.6 63.9641 60.629 63.9641 23.6279 68.3652 38.0237 37.013 17.2 21.587 44.2904 40.6192 52.0999 23.6279 29.5466 25.8627 52.7765 51.7536 37.3449 67.5307 11.2161 46.4982 28.7124 13.8058 0 26.2275 26.05 30.0566 18.0278 43.2 66.7344 59.6905 53.1161 26.7858 32.0131 62.3416 36.0649 48.9547 57.4247 18.0278 30.6 38.766 41.5293 45.3471 69.2364 17.2939 27.9693 51.7254 60.3075 26.2275 44.2904 35.1027 47.2559 17.5727 34.4 43.9318 41.4174 26.6271 29.5466 
46.4982 18.0278 43.0377 38.0237 19.4124 43.0377 24.9303 26.2275 46.6154 34.8213 10.1548 51.5539 31.4585 8.78635 43.3377 27.3247 32.522 13.8058 25.8627 28.7124 55.0236 23.2491 25.8 12.4483 49.8401 25.2 44.3355 46.0404 47.3396 12.4483 50.774 46.6154 16.7726 30.4644 30.4644 43.1504 23.2491 45.3471 26.2275 41.4174 29.0413 20.3096 38.8247 50.774 38.8247 49.7932 67.6302 39.8979 30.4644 39.6913 25.8 18.3412 44.8308 43.7305 3.6 43.3377 19.9489 27.9693 27.3247 43.5986 44.3355 28.7124 23.4 43.5986 31.7855 26.2275 0 18.3412 55.0236 25.2 29.0413 64.8919 33.6482 35.1454 28.3365 35.1454 56.0803 43.3377 50.3178 34.8213 25.2 20.3096 31.4585 38.8247 42.8402 45.3471 21.6 52.7765 38.0237 45.9504 52.4549 45.9504 36.0555 21.3214 23.4 26.2275 27.9693 52.9037 45.8144 43.3377 
28.3365 23.2491 53.5716 43 36.0649 54.6494 43.1741 26.05 48.5077 44.3355 20.3096 41.4174 48.5077 24.8966 55.9385 35.1454 39.8979 32.0131 37.2924 17.5727 36.6824 37.8 23.6279 7.2 35.5578 12.4483 51.8818 29.5466 34.5879 30.5103 36.0555 51.6314 35.1027 47.2559 47.2559 55.2684 41.5293 46.0404 26.05 23.6279 26.7858 37.3449 42.8402 36.0555 42.8402 47.3396 49.7932 21.587 47.2559 43.1504 38.0237 32.4 26.6271 27.9693 15.2552 52.7181 1.8 32.0131 30.5103 56.6579 43.7305 34.5879 40.5231 52.379 22.4321 26.05 18.3412 0 47.2559 12.4483 47.2631 47.2559 41.5293 27.3247 10.8 48.9547 39.6913 55.9385 32.0131 33.6482 12.4483 37.3449 48.5077 54.9422 24.8966 46.0404 10.1548 53.5716 25.8 34.4 48.9547 60.9288 50.774 30.0566 11.2161 9.32309 18.0278 36 33.5452 52.7181 
43.3377 69.029 49.8606 33.5219 58.2385 53.2541 74.0259 30.0566 95.7549 44.0477 46.4982 8.6 66.6 53.2541 56.6731 39.6 85.6803 61.8401 46.8 62.9171 51.6 78.1754 70.8838 52.4549 72.6705 34.831 41.5293 62.8334 74.5847 60.1132 72.111 35.1027 65.3057 64.8 64.8 54.9607 72.2764 93.2869 30.0566 54.0833 26.6271 60.0193 89.7753 72.111 89.7753 15.2552 68.8941 44.808 64.8 30.0566 48.6 73.3648 43.5986 63.9578 51.8714 46.4982 46.0404 78.6824 77.3325 58.3908 90.8944 36 76.4829 44.8308 24.8966 30.0566 55.0236 47.2559 0 34.831 72.5118 68.8 87.124 73.0616 40.6192 56.4588 69.9443 56.6731 51.8818 80.8705 34.831 60.0193 66.6 67.153 53.5716 93.2869 37.3449 24.8966 68.3652 76.0474 12.4483 67.0439 60.0193 74.796 36.0649 51.7536 63.9641 34.5879 17.5727 46.4982 
24.8966 35.1027 48.9547 35.5578 38.2816 50.774 49.355 18.0278 60.9528 39.6913 21.587 29.0413 50.3178 28.3365 52.7765 30.4644 51.8714 37.013 34.831 28.7124 34.831 47.5836 36.0649 18.3412 43 0 45.3471 34.8213 43.3377 35.2647 43.0377 43.5986 40.5231 48.7811 48.7811 51.7536 47.5836 58.4565 18.0278 26.7858 17.2939 39.8979 55.2232 43.0377 55.2232 36.0555 50.774 20.3096 48.7811 34.8213 36.0649 42.2838 23.6279 34.4471 21.6 47.3396 11.2161 44.2904 42.8402 53.8401 56.0803 28.7124 48.6 46.6154 10.1548 18.0278 25.2 12.4483 34.831 0 51.5539 48.9547 53.4404 38.8247 8.78635 47.2559 44.3355 52.7765 31.4585 46.0404 0 39.8979 50.3178 55.2232 27.3247 58.4565 3.6 43.3377 35.5578 43.9318 37.2924 59.6905 49.7932 41.5293 1.8 18.0278 29.5466 28.3365 21.587 47.3396 
74.9595 38.8247 36.0649 43.1741 14.4 33.6482 8.6 43.2 60.4417 33.5452 30.0566 72 10.1548 23.2491 31.4585 33.5219 43.1504 15.2552 26.6271 56.0803 83.863 25.8627 48.9547 41.4174 77.3692 51.5539 42.8402 74.6898 74.0964 16.7726 78.5124 48.7811 12.4483 11.2161 11.2161 32.522 8.78635 60.869 43.2 70.446 46.8 12.6 51.8818 78.5124 51.8818 61.8401 96.6406 68.642 11.2161 46.4982 24.9303 26.7858 73.3648 72.1299 32.0131 38.6663 48.7811 44.808 45.3471 30.4644 61.5045 37.013 17.2 40.025 54.6805 43.2 29.0413 47.2631 72.5118 51.5539 0 93.8512 43.0377 59.991 56.6198 23.6279 84.5719 31.4585 79.2752 54.6494 51.5539 12.6 10.1548 18.0278 71.8802 60.869 48.1751 59.8468 65.044 72.0569 65.3057 26.7858 21.3214 36.0555 49.8606 55.2232 54.9422 79.8812 68.9385 38.6663 
26.3591 59.8468 97.9093 83.9078 83.3175 99.6803 88.5808 66.7344 66.6 88.6397 67.2964 60.2 95.7549 72.1299 101.548 79.3826 70.5294 78.6824 83.2087 39.8979 17.2 78.1754 51.5539 52.4549 23.4 48.9547 93.9406 19.9489 28.8 77.3325 21.6 91.2818 81.4344 94.5118 94.5118 100.602 87.124 63 66.7344 23.6279 65.2616 84.5719 67.153 21.6 67.153 78.4189 3.6 28.7124 94.5118 82.5845 84.2342 73.3648 26.7858 23.2491 62.2415 96.2405 46.0404 61.8401 60.1132 102.517 59.4 77.6495 83.863 95.4461 54.6494 66.7344 64.8919 47.2559 68.8 48.9547 93.8512 0 72.2764 42.2838 40.6192 95.417 12.6 101.548 18.0278 54.6805 48.9547 84.5719 95.7549 102.109 22.4321 63 50.774 87.8635 33.5219 32.4 77.9215 107.68 97.566 66.416 49.8401 38.6663 41.5293 34.5879 51.7254 96.2405 
65.3682 18.3412 72.6705 71.0836 44.808 71.5925 34.4471 59.6905 17.5727 65.9776 43.7305 82.3228 51.7254 39.6913 70.6815 59.991 1.8 36.0555 56.6579 34.2 70.2 17.2 21.6 35.1027 49.8606 53.4404 76.0474 52.9037 44.8308 36.635 51.5539 79.3826 35.1454 51.8818 51.8818 71.1157 34.4 18.6462 59.6905 54 62.2415 44.3355 9.32309 51.5539 9.32309 83.3175 75.7778 58.2385 51.8818 73.0616 55.9385 18.0278 63.5843 49.355 36.0649 73.9083 43.1741 10.8 12.6 70.2908 20.3096 61.9048 25.8627 74.5847 62.5156 59.6905 33.6482 41.5293 87.124 53.4404 43.0377 72.2764 0 30.0566 51.5539 61.8983 60.1132 70.6815 64.8 18.3412 53.4404 44.3355 51.7254 60.3075 55.8 18.6462 50.3178 86.3613 38.766 41.5293 85.8457 69.0116 61.1611 12.4483 51.8714 42.2838 32.4 75.7778 74.9595 73.9083 
39.8979 21.3214 77.5881 69.3862 54.0833 77.9215 52.7765 53.1161 26.6271 68.8235 43.0377 66.1553 65.2616 43.9318 78.4189 60.2269 28.3365 46.6154 60.4417 10.1548 42.2838 38.6663 11.2161 25.8627 19.9489 38.8247 77.4837 23.4 15.2552 45.9504 21.587 78.1499 48.1203 64.5879 64.5879 78.1499 51.7536 23.2491 53.1161 26.6271 54.0833 54.6494 25.2 21.587 25.2 74.5847 45.8144 33.5452 64.5879 69.9443 60.629 34.831 38.2816 19.8 34.5879 77.4209 27.9693 19.9489 18.3412 78.7281 19.9489 60.4417 46.0404 77.4 48.9547 53.1161 35.1454 27.3247 73.0616 38.8247 59.991 42.2838 30.0566 0 32.522 70.2908 30.0566 78.4189 37.013 12.6 38.8247 54.6494 65.2616 73.2699 28.3365 23.2491 37.2924 80.8599 9 12.4483 76.0474 80.8599 71.1157 26.2275 38.0237 21.3214 9.32309 51.8714 57.2524 77.4209 
18.3412 33.5219 57.4247 44.3355 44.2904 59.0931 53.2541 26.7858 56.6424 48.1203 27.6116 33.6482 56.6424 33.5452 60.9288 38.8247 49.8606 41.5293 42.6427 22.4321 27.6116 48.6 32.0131 18 34.4471 8.78635 54.0833 26.05 35.1454 39.8979 34.4 52.379 44.8308 55.2232 55.2232 59.991 51.5539 53.8268 26.7858 18.0278 26.05 45.7655 51.8714 34.4 51.8714 43.9318 42.6427 12.4483 55.2232 43.5986 43.7305 43.2 16.7726 25.8 24.9303 55.9385 9 41.5293 39.8979 61.9048 51.1097 37.2924 51.1285 55.2684 17.5727 26.7858 28.3365 10.8 40.6192 8.78635 56.6198 40.6192 51.5539 32.522 0 54.9422 35.5578 60.9288 23.6279 41.4174 8.78635 45.7655 56.6424 62.2415 18.6462 53.8268 10.1548 51.7254 27.9693 36.0555 44.808 67.2964 57.2524 40.5231 9.32309 11.2161 23.6279 25.2 24.8966 55.9385 
72.1299 51.6314 12.4483 23.4 17.2939 10.1548 30.4644 32.0131 78.1499 12.6 28.7124 58.3908 13.8058 26.3591 8.78635 18.3412 61.5045 26.05 12.4483 63.3725 82.0834 45.3471 60.629 45.9504 83.9078 47.2559 19.9489 78.5002 81.9741 25.8627 84.6191 26.6271 26.7858 12.4483 12.4483 9.32309 29.5466 77.7342 32.0131 72.0569 35.1027 17.5727 69.6425 84.6191 69.6425 43.2 97.566 67.2964 12.4483 27 11.2161 43.9318 70.8838 76.8315 36.0555 15.2552 49.8401 60.3075 60.2269 8.6 77.4837 21.587 38.0237 16.7726 45.7655 32.0131 35.1454 48.9547 56.4588 47.2559 23.6279 95.417 61.8983 70.2908 54.9422 0 88.6397 8.78635 78.5124 68.8235 47.2559 17.5727 13.8058 10.8 73.0616 77.7342 44.8642 38.766 72.6705 80.8599 46.8 12.4483 3.6 51.8818 46.0404 58.2371 62.8334 73.3305 58.2278 15.2552 
26.7858 48.7811 92.5507 79.8924 75.1601 93.9406 78.6824 62.3416 54 83.2293 59.991 61.5045 87.4611 63.9641 95.4461 73.9083 58.3908 69.662 76.8315 29.0413 21.3214 67.0904 39.8979 43.7305 10.8 44.3355 89.6161 10.1548 16.2 68.4658 9 87.8635 72.1299 86.3613 86.3613 94.6792 77.3325 50.4 62.3416 17.5727 61.5045 76.2514 54.6805 9 54.6805 77.4 16.2 25.8 86.3613 79.0772 77.6495 62.5156 26.3591 12.4483 53.8401 91.2818 38.8247 49.8606 48.1751 96.2405 46.8 72.6705 73.3305 90.6942 51.8818 62.3416 56.0803 39.6913 69.9443 44.3355 84.5719 12.6 60.1132 30.0566 35.5578 88.6397 0 95.4461 18.6462 42.2838 44.3355 76.2514 87.4611 94.3756 17.2939 50.4 45.3471 86.1694 21.587 19.8 77.4837 100.602 90.4489 55.0236 44.808 30.4644 30.5103 38.0237 52.379 91.2818 
77.3692 60.2 7.2 23.2491 26.05 3.6 38.8247 36.0649 86.9181 13.8058 36.0555 59.8468 21.3214 34.5879 0 22.4321 70.2908 34.8213 18.6462 71.1157 87.4611 54.0833 69.0116 53.5716 91.2818 52.7765 16.2 85.3625 89.6161 34.5879 91.9008 23.4 35.5578 20.3096 20.3096 1.8 38.0237 86.4696 36.0649 78.5002 38.6663 26.3591 78.4189 91.9008 78.4189 42.2838 103.507 73.0616 20.3096 26.6271 18.0278 52.7181 76.2514 83.9078 43.9318 10.8 56.6579 69.0116 68.8941 1.8 86.1694 24.8966 46.6154 12.6 49.7932 36.0649 43.3377 55.9385 56.6731 52.7765 31.4585 101.548 70.6815 78.4189 60.9288 8.78635 95.4461 0 84.2342 77.4 52.7765 26.3591 21.3214 15.2552 79.3826 86.4696 50.774 36 80.3575 88.6711 45.8144 10.8 10.1548 60.629 51.7536 65.2616 70.6815 77.3325 61.0207 10.8 
8.6 49.355 80.2957 65.9776 67.6302 82.2097 74.9595 48.9547 63.5711 71.0836 51.1097 43.3377 80.05 56.6424 84.2342 61.9048 63 64.0262 66.1553 30.6 5.4 67.0439 43.2 38.2816 24.8966 31.4585 76.0474 15.2552 29.0413 62.5156 23.6279 73.2699 67.0904 78.6824 78.6824 83.2087 73.3648 60.1132 48.9547 10.8 47.3396 69.029 61.8013 23.6279 61.8013 60.629 19.4124 11.2161 78.6824 64.5879 67.2964 61.8401 8.78635 18.3412 47.2631 78.5002 30.5103 54 52.2 85.2854 56.6731 59.991 71.4227 77.6495 36.635 48.9547 50.3178 32.0131 51.8818 31.4585 79.2752 18.0278 64.8 37.013 23.6279 78.5124 18.6462 84.2342 0 49.355 31.4585 69.029 80.05 85.8457 9 60.1132 33.6482 69.9443 28.3365 32.0131 60.3075 90.8944 80.8705 56.4588 32.522 24.9303 32.4 19.4124 34.4471 78.5002 
51.5539 17.2 77.7342 72.111 51.7254 77.4837 46.6154 57.4247 15.2552 69.6425 44.3355 74.6898 61.5045 43.1504 77.4 61.8983 16.7726 43.3377 60.629 19.9489 54.6805 30.4644 10.1548 29.5466 31.7855 46.0404 79.0772 36 26.6271 43.1504 33.5219 80.8599 43.9318 61.1611 61.1611 77.4209 45.9504 12.4483 57.4247 38.766 59.0931 51.8818 12.6 33.5219 12.6 80.2957 58.2385 44.8308 61.1611 73.2699 60.4417 27.9693 49.8606 32.4 35.5578 78.1499 34.831 10.1548 9.32309 77.4209 10.1548 62.8334 38.8247 78.4189 56.0803 57.4247 34.8213 33.6482 80.8705 46.0404 54.6494 54.6805 18.3412 12.6 41.4174 68.8235 42.2838 77.4 49.355 0 46.0404 51.8818 61.5045 69.9443 40.5231 12.4483 43.7305 85.3625 21.6 23.2491 82.2097 78.1499 69.0116 18.6462 44.8642 30.5103 18.3412 63.1142 66.2507 78.1499 
24.8966 35.1027 48.9547 35.5578 38.2816 50.774 49.355 18.0278 60.9528 39.6913 21.587 29.0413 50.3178 28.3365 52.7765 30.4644 51.8714 37.013 34.831 28.7124 34.831 47.5836 36.0649 18.3412 43 0 45.3471 34.8213 43.3377 35.2647 43.0377 43.5986 40.5231 48.7811 48.7811 51.7536 47.5836 58.4565 18.0278 26.7858 17.2939 39.8979 55.2232 43.0377 55.2232 36.0555 50.774 20.3096 48.7811 34.8213 36.0649 42.2838 23.6279 34.4471 21.6 47.3396 11.2161 44.2904 42.8402 53.8401 56.0803 28.7124 48.6 46.6154 10.1548 18.0278 25.2 12.4483 34.831 0 51.5539 48.9547 53.4404 38.8247 8.78635 47.2559 44.3355 52.7765 31.4585 46.0404 0 39.8979 50.3178 55.2232 27.3247 58.4565 3.6 43.3377 35.5578 43.9318 37.2924 59.6905 49.7932 41.5293 1.8 18.0278 29.5466 28.3365 21.587 47.3396 
64.0262 34.8213 28.7124 32.0131 1.8 27.3247 15.2552 30.6 60.629 23.6279 18.3412 59.4 11.2161 12.4483 26.3591 21.587 43.9318 8.6 15.2552 48.9547 73.3305 27.9693 44.3355 32.522 70.143 39.8979 33.6482 66.1553 67.5307 8.78635 71.0836 38.6663 9.32309 10.1548 10.1548 26.7858 13.8058 60.3075 30.6 60.9528 34.2 0 52.0999 71.0836 52.0999 49.8606 87.1381 58.0827 10.1548 35.1027 13.8058 26.3591 62.5156 63.9641 22.4321 30.4644 38.6663 43 43.0377 26.05 60.2 24.9303 21.3214 31.4585 42.2838 30.6 20.3096 37.3449 60.0193 39.8979 12.6 84.5719 44.3355 54.6494 45.7655 17.5727 76.2514 26.3591 69.029 51.8818 39.8979 0 11.2161 18.6462 62.2415 60.3075 36.6824 48.7811 58.2371 65.9776 53.2541 26.3591 17.2 34.4471 38.2816 46.0404 48.1203 68.0782 56.4588 30.4644 
74.796 44.808 26.2275 35.2647 12.4483 23.6279 18.0278 38.766 68.8 24.9303 29.0413 67.153 0 23.6279 21.3214 27 51.6314 18.6462 19.8 59.991 84.2503 34.5879 54.6494 43.7305 81.2384 50.3178 33.5452 77.3692 78.5002 19.4124 82.2097 39.8979 17.5727 1.8 1.8 22.4321 17.5727 68.8941 38.766 72.1299 42.2838 11.2161 60.2 82.2097 60.2 54.6805 98.2928 69.029 1.8 38.766 18 34.4471 73.3305 75.1601 33.6482 29.0413 49.7932 52.0999 52.379 20.3096 69.1757 30.6 26.3591 30.5103 51.5539 38.766 31.4585 48.5077 66.6 50.3178 10.1548 95.7549 51.7254 65.2616 56.6424 13.8058 87.4611 21.3214 80.05 61.5045 50.3178 11.2161 0 8.6 73.3989 68.8941 47.2631 51.5539 69.2364 76.8315 58.2385 17.2939 11.2161 43.3377 48.7811 57.2524 59.0931 78.1754 65.3057 29.0413 
80.05 53.1161 21.587 34.2 19.4124 18.3412 26.3591 41.5293 77.4 23.4 34.831 68.7852 8.6 30.4644 15.2552 28.3365 60.2269 26.7858 21.587 67.5307 89.7753 43.1504 62.8334 50.774 88.6397 55.2232 30.0566 84.2342 86.1371 27.3247 89.5308 37.013 26.05 8.78635 8.78635 16.7726 26.05 77.4837 41.5293 78.5124 44.8308 18.6462 68.8 89.5308 68.8 54 104.493 74.6898 8.78635 37.8 19.9489 43.0377 78.6824 82.2097 40.6192 24.9303 56.0803 60.629 60.869 13.8058 77.7342 31.7855 34.8213 26.6271 55.0236 41.5293 38.8247 54.9422 67.153 55.2232 18.0278 102.109 60.3075 73.2699 62.2415 10.8 94.3756 15.2552 85.8457 69.9443 55.2232 18.6462 8.6 0 79.6799 77.4837 52.4549 49.355 76.8315 84.6191 57.6 8.78635 7.2 51.8818 53.8268 63.9641 66.7344 82.3228 68.0782 24.9303 
12.4483 40.5231 76.0474 62.8334 60.9528 77.6495 67.0904 45.3471 54.9607 66.7344 44.8642 45.3471 73.3989 49.7932 79.3826 57.4247 54 56.6424 60.9288 21.6 14.4 58.3908 34.2 30.5103 19.4124 27.3247 72.6705 9.32309 22.4321 55.2232 18.6462 70.6815 59.5426 72.1299 72.1299 78.5002 65.5515 51.5539 45.3471 1.8 44.3355 62.2415 52.9037 18.6462 52.9037 60.2269 24.8966 8.78635 72.1299 61.8983 61.9048 53.2541 11.2161 11.2161 40.025 74.5847 23.6279 45 43.2 80.2957 48.1751 55.9385 63.1142 73.9083 34.5879 45.3471 42.8402 24.8966 53.5716 27.3247 71.8802 22.4321 55.8 28.3365 18.6462 73.0616 17.2939 79.3826 9 40.5231 27.3247 62.2415 73.3989 79.6799 0 51.5539 28.7124 68.8941 19.9489 24.8966 60.4417 85.2854 75.1601 47.5836 27.9693 16.7726 23.4 24.8966 36.0555 74.5847 
63.1142 27.3247 87.5125 83.2293 60.4417 86.9181 52.379 69.2364 3.6 79.8924 55.2684 87.1381 68.8941 53.1161 86.4696 72.6705 18.0278 51.7254 70.6815 32.0131 65.3057 35.1454 22.4321 41.6043 39.6 58.4565 89.6161 45.8144 34.2 51.8818 41.4 91.9008 51.6 68.8235 68.8235 86.6755 52.0999 0 69.2364 49.8606 71.0836 60.3075 9.32309 41.4 9.32309 92.363 66.6 56.6198 68.8235 84.6191 70.2908 34.4471 61.4758 42.2838 46.6154 88.2499 47.2559 17.5727 18.0278 86.3009 3.6 73.9083 43.9318 88.6711 68.4658 69.2364 45.3471 46.0404 93.2869 58.4565 60.869 63 18.6462 23.2491 53.8268 77.7342 50.4 86.4696 60.1132 12.4483 58.4565 60.3075 68.8941 77.4837 51.5539 0 56.0803 97.0618 31.7855 30.6 94.3756 86.0188 77.4837 25.8627 57.2524 42.8402 30.5103 74.9595 78.6824 88.2499 
27.6116 32.0131 47.3396 34.8213 35.1027 48.9547 45.8144 17.2939 58.4565 38.0237 18.3412 32.0131 47.2631 24.9303 50.774 28.7124 48.7811 33.5219 32.522 27.3247 37.3449 44.0477 33.6482 15.2552 43.1504 3.6 44.3355 35.5578 43.0377 31.7855 43.3377 43.1504 37.013 45.7655 45.7655 49.8401 44.0477 56.0803 17.2939 27.9693 17.2939 36.6824 52.4549 43.3377 52.4549 37.2924 52.7765 22.4321 45.7655 34.4471 33.6482 38.766 26.2275 34.8213 18 45.9504 9.32309 41.4174 40.025 51.7536 53.8401 27.3247 45 45.3471 12.4483 17.2939 21.6 10.1548 37.3449 3.6 48.1751 50.774 50.3178 37.2924 10.1548 44.8642 45.3471 50.774 33.6482 43.7305 3.6 36.6824 47.2631 52.4549 28.7124 56.0803 0 43.9318 34.8213 43.3377 38.8247 57.2524 47.2559 38.2816 1.8 17.2939 27.9693 31.7855 24.9303 45.9504 
